timestamp,step,turn,status,board,action,opp_model
20:06:25.462675,28,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [0, 0, -1, -1, 1, -1, 0, 0]]",,"[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:30.138830,28,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 0, -1, -1, 1, -1, 0, 0]]","[0, 7]","[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:33.375293,29,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 0, 0]]","[7, 1]","[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:33.376307,30,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 0, 0]]",,"[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:36.300423,30,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 0]]","[6, 7]","[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:39.457069,31,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 0], [0, 1, -1, 1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 0]]","[3, 2]","[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:39.457069,32,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 0], [0, 1, -1, 1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 0]]",,"[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:42.241879,32,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 0]]","[0, 3]","[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:48.422070,33,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [-1, 1, 0, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 1, 1, 0, 0], [-1, 1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 0]]","[2, 0]","[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:48.422070,34,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [-1, 1, 0, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 1, 1, 0, 0], [-1, 1, -1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 0]]",,"[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:51.079753,34,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [-1, 1, 1, 1, 1, 0, 0, 0], [-1, -1, 1, 1, 1, 1, 0, 0], [-1, 1, 1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 0]]","[2, 2]","[0.14714122536094099, 0.14634765557549861, 0.14555608009472892, 0.14319344769155534, 0.13929679252321275, 0.13166286555456141, 0.11013038753384913, 0.03667154566565279]"
20:06:56.338005,35,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [-1, 1, 1, 1, 1, 0, 0, 0], [-1, -1, 1, 1, 1, 1, 0, 0], [-1, 1, 1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, -1, -1]]","[7, 7]","[0.039152068534905396, 0.043451159497937125, 0.0481499055601205, 0.06487266210639507, 0.10248400427455366, 0.20928103119693967, 0.36575845671068397, 0.1268507121184646]"
20:06:56.341312,36,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [-1, 1, 1, 1, 1, 0, 0, 0], [-1, -1, 1, 1, 1, 1, 0, 0], [-1, 1, 1, 1, 1, 1, 0, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.039152068534905396, 0.043451159497937125, 0.0481499055601205, 0.06487266210639507, 0.10248400427455366, 0.20928103119693967, 0.36575845671068397, 0.1268507121184646]"
20:06:57.397364,36,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, -1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, -1, -1]]","[0, 1]","[0.039152068534905396, 0.043451159497937125, 0.0481499055601205, 0.06487266210639507, 0.10248400427455366, 0.20928103119693967, 0.36575845671068397, 0.1268507121184646]"
20:07:03.608669,37,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, -1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, -1, -1, -1, -1, -1]]","[6, 6]","[0.11267174012257389, 0.11947810526543304, 0.12645675159288458, 0.1481282324397856, 0.1841142913464036, 0.22813236124339226, 0.08101328739815225, 5.230591374763502e-06]"
20:07:03.616817,38,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, -1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, -1, 1, -1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.11267174012257389, 0.11947810526543304, 0.12645675159288458, 0.1481282324397856, 0.1841142913464036, 0.22813236124339226, 0.08101328739815225, 5.230591374763502e-06]"
20:07:04.703338,38,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, -1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, -1, 1, -1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[7, 6]","[0.11267174012257389, 0.11947810526543304, 0.12645675159288458, 0.1481282324397856, 0.1841142913464036, 0.22813236124339226, 0.08101328739815225, 5.230591374763502e-06]"
20:07:09.947943,39,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, -1, 1, -1, 1, 1, 0, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, 1, -1, 1, -1, 0, 0], [1, 1, 1, 1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[1, 1]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:09.956369,40,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, -1, 1, -1, 1, 1, 0, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, 1, -1, 1, -1, 0, 0], [1, 1, 1, 1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:15.605074,40,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, -1, 1, -1, 1, 1, 0, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, 1, -1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[6, 5]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:19.861250,41,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, -1, 1, -1, -1, -1, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, -1, 1, -1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[3, 6]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:19.861250,42,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, -1, 1, -1, -1, -1, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, -1, 1, -1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:31.386211,42,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, -1, -1, 1, 1, 0, 1, 0], [1, -1, 1, -1, -1, 1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[6, 2]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:35.629709,43,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, -1, -1, -1, -1, -1, 1, 0], [1, -1, 1, -1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[2, 5]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:35.631719,44,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, -1, -1, -1, -1, -1, 1, 0], [1, -1, 1, -1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:51.935741,44,white,MOVED,"[[1, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, 0], [1, -1, 1, -1, -1, -1, 1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[0, 0]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:55.180196,45,black,MOVED,"[[1, -1, 0, 0, 0, 0, 0, 0], [1, -1, -1, 1, 0, 0, 0, 0], [1, -1, 1, -1, -1, -1, 1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[0, 1]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:07:55.186623,46,white,THINKING,"[[1, -1, 0, 0, 0, 0, 0, 0], [1, -1, -1, 1, 0, 0, 0, 0], [1, -1, 1, -1, -1, -1, 1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:04.324732,46,white,MOVED,"[[1, -1, 0, 1, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, 0], [1, 1, 1, -1, -1, -1, 1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[3, 0]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:10.543842,47,black,MOVED,"[[1, -1, 0, 1, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[1, 7]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:10.543842,48,white,THINKING,"[[1, -1, 0, 1, 0, 0, 0, 0], [1, -1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:15.963585,48,white,MOVED,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, 1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[2, 0]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:20.171884,49,black,MOVED,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, -1, -1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[4, 6]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:20.171884,50,white,THINKING,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, -1, -1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:22.277501,50,white,MOVED,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 0], [1, 1, 1, -1, -1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[7, 4]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:34.455662,51,black,MOVED,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, 1, -1, 1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]","[5, 7]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:34.455662,52,white,THINKING,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, 1, -1, 1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:35.291687,52,white,MOVED,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, 0], [1, -1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, -1, 1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]","[7, 3]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:47.507854,53,black,MOVED,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, -1], [1, -1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]","[2, 7]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:47.507854,54,white,THINKING,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, -1], [1, 1, 1, -1, -1, -1, -1, -1], [1, -1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:47.764827,54,white,MOVED,"[[1, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 0, -1], [1, 1, 1, -1, 1, 1, -1, -1], [1, -1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]","[5, 1]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:57.041055,55,black,MOVED,"[[1, 1, 1, 1, 0, -1, 0, 0], [1, 1, 1, 1, 0, -1, 0, -1], [1, 1, 1, -1, 1, -1, -1, -1], [1, -1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]","[0, 5]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:57.047253,56,white,THINKING,"[[1, 1, 1, 1, 0, -1, 0, 0], [1, 1, 1, 1, 0, -1, 0, -1], [1, 1, 1, -1, 1, -1, -1, -1], [1, -1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:08:57.123713,56,white,MOVED,"[[1, 1, 1, 1, 0, -1, 0, 0], [1, 1, 1, 1, 0, -1, 1, -1], [1, 1, 1, -1, 1, 1, -1, -1], [1, -1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]","[6, 1]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:09:01.363123,57,black,MOVED,"[[1, 1, 1, 1, 0, -1, -1, 0], [1, 1, 1, 1, 0, -1, -1, -1], [1, 1, 1, -1, 1, 1, -1, -1], [1, -1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]","[0, 6]","[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
20:09:01.363123,58,white,THINKING,"[[1, 1, 1, 1, 0, -1, -1, 0], [1, 1, 1, 1, 0, -1, -1, -1], [1, 1, 1, -1, 1, 1, -1, -1], [1, -1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, -1, 1, 1, -1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.2460021927339523, 0.23075440772405362, 0.21543784941116623, 0.17066898534864822, 0.10641289957289078, 0.03060919739792476, 0.00011446781136422792, 6.908138264098906e-19]"
