timestamp,step,turn,status,board,action,opp_model
20:12:01.859657,15,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, 1, 0], [0, 0, 0, -1, -1, -1, 1, 0], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[2, 5]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:12:01.859657,16,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, 1, 0], [0, 0, 0, -1, -1, -1, 1, 0], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:12:21.480791,16,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[2, 4]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:12:30.742733,17,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, -1], [0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[3, 7]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:12:30.742733,18,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, -1], [0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:12:45.253551,18,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[7, 4]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:12:51.465991,19,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, 1, 1, 1], [0, 1, 1, 1, -1, 1, 1, 1], [0, 0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[6, 4]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:12:51.469281,20,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, 1, 1, 1], [0, 1, 1, 1, -1, 1, 1, 1], [0, 0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:13:29.668236,20,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, 1, 1, 1], [0, 1, 1, 1, -1, 1, 1, 1], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0]]","[5, 7]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:13:34.949751,21,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, 1, 1, 1], [0, 1, 1, 1, -1, 1, 1, 1], [0, 0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 0, -1, 1, 0, 0]]","[7, 4]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:13:34.951770,22,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, 1, 1, 1], [0, 1, 1, 1, -1, 1, 1, 1], [0, 0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 0, -1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:14:08.113178,22,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, 1, 1, 1], [0, 1, 1, 1, -1, 1, 1, 1], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0]]","[3, 7]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:14:13.349057,23,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, -1, 1, 1], [0, 1, 1, 1, -1, -1, 1, 1], [0, 0, 0, 0, 1, -1, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0]]","[6, 5]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:14:13.351072,24,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 1, 1], [0, 0, -1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, -1, 1, 1], [0, 1, 1, 1, -1, -1, 1, 1], [0, 0, 0, 0, 1, -1, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:14:38.031619,24,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, -1, 1, 1], [0, 0, 1, -1, -1, -1, -1, 1], [0, 0, 1, 1, -1, -1, 1, 1], [0, 1, 1, 1, -1, -1, 1, 1], [0, 0, 0, 0, 1, -1, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0]]","[2, 2]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
